8343,1801
8343,719
8343,6173
666,2934
666,2934
666,1772
666,1801
666,3485
666,1840
4317,5298
4317,3749
4317,3749
1860,1520
1860,1596
1860,1466
7397,1596
7397,1596
7397,1596
4114,1824
4114,6269
4114,1596
3209,1801
3209,6395
3209,5050
3209,4895
3497,5692
3497,1596
3497,1596
3497,1596
3497,1596
7487,6377
7487,3570
7487,2524
4275,708
4275,6377
4275,6377
4275,4363
4221,1801
4221,1253
4221,6102
4221,6670
4979,1596
4979,1596
4979,1596
497,90
497,3502
497,4148
497,2304
497,2304
497,5073
497,2137
2234,90
2234,90
2234,1801
2234,2388
9240,5730
9240,6377
9240,5989
3190,4234
3190,6641
3190,5492
9327,4776
9327,1596
9327,2032
9327,1596
2419,1596
2419,1596
2419,6377
2238,2304
2238,5477
2238,4971
2238,4971
830,6670
830,3825
830,6670
830,6670
1706,6670
1706,3825
1706,6670
1706,6670
442,1462
442,1462
442,6411
442,6377
3098,4568
3098,1364
3098,1596
3098,3534
6399,1670
6399,5336
6399,3780
6399,1801
6399,1801
4970,5387
4970,5387
4970,5387
3887,3119
3887,3119
3887,5298
3887,1596
1999,5387
1999,1480
1999,1869
1999,3404
2343,367
2343,5387
2343,2265
4833,1596
4833,1596
4833,1626
4833,2586
8882,1596
8882,1596
8882,2758
1992,1596
1992,5110
1992,4635
8974,6377
8974,2294
8974,853
7846,6115
7846,1596
7846,1596
376,1597
376,4786
376,2494
376,3534
376,5298
376,880
4483,3188
4483,1596
4483,1596
4483,2461
3658,5298
3658,5298
3658,1596
3658,1596
1235,501
1235,501
1235,501
1235,501
3779,6377
3779,6578
3779,581
3779,6361
8248,1596
8248,2476
8248,443
8248,5298
391,6670
391,6670
391,3825
3114,5387
3114,5700
3114,4869
5651,6126
5651,6126
5651,4295
5651,1596
3332,501
3332,6154
3332,5032
5414,1035
5414,1712
5414,3404
5414,1801
5414,4540
5414,912
5414,3106
5414,2270
5414,2817
2047,4305
2047,1466
2047,5492
2047,2733
5427,2382
5427,211
5427,1626
5427,2878
5427,2878
9734,6377
9734,3570
9734,5214
4564,6377
4564,5750
4564,6487
4564,6504
1932,457
1932,2614
1932,6377
9798,6377
9798,3534
9798,5403
2897,6377
2897,6377
2897,3570
4127,6377
4127,6110
4127,5906
9226,6377
9226,1596
9226,1596
431,2592
431,1117
431,211
6555,211
6555,1262
6555,3570
4421,1596
4421,6377
4421,6377
4421,5914
957,6377
957,4768
957,6377
2493,5215
2493,233
2493,1626
2493,6670
2493,6670
2790,3456
2790,6377
2790,2524
1603,6377
1603,68
1603,1364
2691,501
2691,2614
2691,5603
2691,5730
199,3519
199,2515
199,4231
2273,6377
2273,6578
2273,6377
2273,5746
2546,2332
2546,449
2546,85
4840,6670
4840,6670
4840,6377
397,2740
397,1378
397,2740
397,1596
7716,6377
7716,1466
7716,6377
7716,1466
5905,1896
5905,1596
5905,6377
5905,6411
5905,6378
8609,3534
8609,3188
8609,3188
8609,2820
2626,2222
2626,6377
2626,2461
6879,538
6879,2680
6879,6379
6879,2733
6335,2306
6335,1543
6335,1596
1388,5387
1388,2265
1388,1496
5191,2306
5191,1415
5191,1596
5191,1596
5156,240
5156,2306
5156,6377
9460,954
9460,6377
9460,6377
9460,1611
2635,5970
2635,6377
2635,6377
9871,1596
9871,2032
9871,1801
6933,6377
6933,72
6933,501
3446,6377
3446,3778
3446,2209
1282,6377
1282,1415
1282,912
9922,5387
9922,708
9922,3744
4143,2710
4143,2149
4143,1364
8618,1591
8618,6379
8618,1462
5812,1596
5812,950
5812,5746
3742,1801
3742,6582
3742,5176
7796,2313
7796,2710
7796,1205
7796,501
949,3867
949,1084
949,4231
1609,2304
1609,6003
1609,2306
7673,912
7673,1705
7673,181
4910,3941
4910,5215
4910,1596
7157,1462
7157,3161
7157,1626
6947,1596
6947,1596
6947,1596
6947,1801
7672,1596
7672,5225
7672,3534
8980,1815
8980,1815
8980,211
8980,1815
6862,2710
6862,6658
6862,3228
844,78
844,2865
844,1596
844,152
844,3909
844,4765
8243,1596
8243,1462
8243,4510
8243,2299
4327,1801
4327,2332
4327,3252
2020,2710
2020,292
2020,4363
2020,6377
2020,2694
4281,461
4281,2490
4281,5110
921,2304
921,5075
921,211
6771,1801
6771,5910
6771,912
1454,2304
1454,2304
1454,2306
9764,6666
9764,1520
9764,582
9764,1596
9764,1596
9764,2994
6878,6379
6878,6379
6878,6379
6842,912
6842,4773
6842,5298
6842,3507
6842,1988
6842,3766
102,912
102,1801
102,5110
102,5110
5557,1626
5557,5647
5557,3519
1066,4559
1066,1596
1066,1596
3063,1596
3063,1596
3063,1596
3063,1596
9970,1916
9970,6578
9970,1801
9970,3633
554,1596
554,3708
554,1807
1690,6377
1690,1869
1690,6928
1690,2794
1370,5215
1370,5215
1370,6377
2051,211
2051,4779
2051,1114
9636,3079
9636,5110
9636,4038
9636,1988
9636,3079
9636,26
1844,3096
1844,5608
1844,211
1844,1430
1844,6165
6080,3825
6080,3825
6080,3825
6080,3825
6080,3632
3929,1596
3929,3534
3929,773
4449,4862
4449,1481
4449,771
4449,466
4449,6377
4449,3158
1819,5298
1819,1110
1819,3534
6914,3825
6914,2807
6914,1951
6914,5885
5481,1596
5481,1950
5481,1148
5481,912
808,1801
808,462
808,6612
808,5700
2838,2306
2838,4231
2838,1626
2940,4038
2940,2597
2940,6457
2940,1988
2940,6377
1161,2710
1161,2710
1161,501
3184,6666
3184,1520
3184,582
3184,1596
3184,1596
3184,3891
9531,1988
9531,5900
9531,4386
886,1041
886,1596
886,1041
3643,6683
3643,3534
3643,3534
8959,2643
8959,1596
8959,1596
8959,6821
6422,5298
6422,1596
6422,6377
4502,6377
4502,1596
4502,4076
8786,3447
8786,3122
8786,1596
3886,1520
3886,1806
3886,451
3886,1596
4698,6670
4698,1466
4698,694
9306,2515
9306,912
9306,912
9306,5989
4579,1801
4579,1626
4579,4965
6305,6561
6305,1712
6305,502
6305,5225
6305,1596
2823,2096
2823,117
2823,6555
2823,4002
2823,411
2823,1126
2823,1626
2823,5280
5632,3954
5632,2789
5632,1462
59,2580
59,1988
59,5492
4329,2797
4329,4363
4329,1596
2066,1867
2066,2265
2066,6377
5552,751
5552,3937
5552,2520
4372,1801
4372,1029
4372,4228
6894,6853
6894,4162
6894,6066
6894,1988
7787,5387
7787,6377
7787,6377
7912,177
7912,5492
7912,5492
4508,1466
4508,1466
4508,501
4508,501
4508,501
226,1801
226,6202
226,1801
226,5110
226,1162
226,4450
2260,5746
2260,5746
2260,501
5065,942
5065,551
5065,6670
5310,4039
5310,1801
5310,4039
5310,1945
5310,1364
7907,147
7907,2609
7907,6093
7907,501
6965,501
6965,501
6965,2710
589,501
589,6437
589,2710
589,5086
589,2386
4172,501
4172,2710
4172,2710
4172,2710
2599,501
2599,501
2599,501
2599,2710
2599,2710
1,501
1,96
1,501
1,3668
2138,501
2138,2710
2138,4407
2138,5778
2138,1466
7804,3119
7804,821
7804,5225
7804,3119
6919,2710
6919,1297
6919,6740
6919,2149
400,501
400,3705
400,2827
400,6703
2373,501
2373,4973
2373,1858
2262,501
2262,2710
2262,6954
6621,501
6621,2449
6621,2710
6621,5298
3696,6447
3696,5
3696,2710
6731,567
6731,3823
6731,2710
6731,2265
6731,2113
2383,2710
2383,2710
2383,3734
7084,567
7084,1806
7084,5101
7084,706
7084,5093
7084,1801
7084,1011
7084,4699
7084,6377
721,1880
721,501
721,2616
719,4039
719,78
719,1596
719,1101
8334,62
8334,501
8334,6195
8334,896
8334,3850
7199,514
7199,1544
7199,5105
7199,2710
7199,2710
7199,501
7199,6861
8589,773
8589,4654
8589,6377
8589,1596
8589,3816
8589,1298
3157,2710
3157,1334
3157,4096
1697,5426
1697,1407
1697,2710
1697,501
9754,2710
9754,3033
9754,3033
3939,2710
3939,2710
3939,4999
6115,3759
6115,2300
6115,2710
5458,6586
5458,2710
5458,2019
5458,1607
7416,4039
7416,4156
7416,1234
7416,6670
7416,5383
3668,2710
3668,5136
3668,5002
3668,975
3988,1712
3988,91
3988,501
3988,5746
8778,6389
8778,6672
8778,2710
8778,1298
8778,4213
8778,3154
5311,1774
5311,3870
5311,2710
5311,2710
5311,501
5311,3105
1655,5846
1655,501
1655,4723
1655,5746
6684,501
6684,1806
6684,6816
6684,32
6684,1887
6684,4039
6684,1432
6684,2813
6684,1727
8774,2710
8774,1297
8774,3404
1671,2710
1671,5298
1671,1596
1671,1586
374,1801
374,1815
374,1815
374,501
580,6183
580,4615
580,6377
580,1466
7423,6361
7423,6361
7423,3825
5399,5207
5399,3821
5399,2733
5399,3821
5399,2710
5399,501
5399,1466
7354,2332
7354,5624
7354,811
2007,1945
2007,6377
2007,6377
2007,1596
8652,773
8652,1596
8652,6327
2792,6906
2792,4615
2792,1596
8616,1596
8616,4615
8616,2063
8616,945
8296,6670
8296,3825
8296,6377
2630,591
2630,4615
2630,6327
2630,1988
2630,1906
8689,6377
8689,4615
8689,3321
6612,4126
6612,5458
6612,1945
6612,6906
9792,4833
9792,2198
9792,6377
5165,211
5165,1364
5165,4615
1536,2306
1536,211
1536,4615
6631,6377
6631,6378
6631,3475
4053,6906
4053,1626
4053,1914
4053,2733
2879,4615
2879,2694
2879,1815
8554,6377
8554,4323
8554,4323
9193,2651
9193,6377
9193,3152
2501,3119
2501,1894
2501,3119
2501,6670
3526,2306
3526,1586
3526,1586
6404,5215
6404,4615
6404,6906
6404,4981
2350,4615
2350,1127
2350,6670
2350,3570
4144,3838
4144,4615
4144,4362
4144,912
7576,1596
7576,1596
7576,5277
3499,4615
3499,4787
3499,1596
3499,2365
3499,6941
3499,6033
3499,5110
555,5075
555,3570
555,1596
3547,1801
3547,2265
3547,3572
8593,3029
8593,1626
8593,819
8593,3491
8593,2283
8765,3539
8765,2304
8765,1364
1961,501
1961,6327
1961,4615
7802,3534
7802,4615
7802,4744
7647,5110
7647,4615
7647,6
7647,6
4258,1887
4258,33
4258,6377
2092,6361
2092,2272
2092,1596
9886,5018
9886,4615
9886,6670
9955,1801
9955,763
9955,4615
7024,445
7024,6031
7024,3534
7024,259
1095,6031
1095,6031
1095,6377
1508,445
1508,751
1508,15
8599,6377
8599,6377
8599,2715
8599,912
2222,4010
2222,367
2222,1596
9102,4010
9102,6677
9102,3534
1682,3534
1682,2588
1682,4969
413,1712
413,5298
413,6377
413,1596
6346,1596
6346,874
6346,932
8760,1801
8760,235
8760,1549
3821,1415
3821,1596
3821,1596
3821,4195
5338,2306
5338,5409
5338,5409
8762,1801
8762,6314
8762,1020
8762,3119
8762,819
8762,819
8762,3681
4921,501
4921,4254
4921,2382
4921,2941
2453,1596
2453,4647
2453,1862
7447,3534
7447,6318
7447,4533
7447,4010
7668,1596
7668,1596
7668,1596
8279,6115
8279,6212
8279,5931
8279,5931
9486,6115
9486,6062
9486,2569
742,4113
742,6815
742,2216
742,1801
742,2158
742,5495
2835,1596
2835,1596
2835,1415
233,567
233,1806
233,5225
812,1884
812,6668
812,5692
812,3534
608,5692
608,5692
608,1801
608,6377
2951,6377
2951,1596
2951,6900
2768,1596
2768,1596
2768,1596
2768,6377
651,261
651,6670
651,6670
5288,3867
5288,6377
5288,3534
6444,5387
6444,1161
6444,4323
781,3534
781,3534
781,6633
781,1740
781,1314
1217,1110
1217,4162
1217,2265
1217,6379
1217,1110
1353,6377
1353,6153
1353,2248
1353,1596
2881,3534
2881,39
2881,5692
8739,2306
8739,4680
8739,1596
8709,6670
8709,3825
8709,1596
3284,3994
3284,3994
3284,211
3284,1596
4108,6115
4108,3534
4108,5409
4108,6681
4108,5764
4108,4666
4108,5277
9968,1625
9968,1586
9968,3534
4457,2306
4457,5409
4457,5409
4457,5409
7383,1596
7383,1415
7383,1188
6417,6377
6417,4363
6417,370
136,1626
136,4971
136,1188
136,1801
2842,2332
2842,819
2842,6928
4411,501
4411,875
4411,5203
3584,3534
3584,5225
3584,4669
3584,4685
3584,804
3584,5409
917,5231
917,5298
917,1520
917,4383
917,582
6618,419
6618,6753
6618,1596
6618,1596
7858,211
7858,5914
7858,5989
7858,5989
4894,3235
4894,4231
4894,4231
386,1596
386,632
386,1596
386,5397
3417,2306
3417,4231
3417,819
3266,5692
3266,1596
3266,1596
4074,1801
4074,1052
4074,5647
5912,1415
5912,6377
5912,1110
902,819
902,2332
902,4882
1977,5298
1977,1596
1977,1596
6478,6115
6478,2989
6478,2989
6478,3534
7212,1596
7212,1596
7212,1110
1493,3534
1493,5700
1493,868
1493,211
3558,1801
3558,3867
3558,3867
4950,1801
4950,3534
4950,6682
4950,2607
4091,1596
4091,1596
4091,819
3533,2924
3533,4690
3533,2332
1269,1626
1269,1626
1269,856
1588,1596
1588,4191
1588,1596
2541,419
2541,682
2541,1596
2541,6340
4622,3534
4622,3534
4622,3534
6583,2806
6583,2792
6583,6426
6583,1801
6583,1801
5152,819
5152,912
5152,819
5016,6635
5016,4130
5016,2332
5016,2332
4417,3835
4417,4929
4417,5502
4417,2332
2864,1801
2864,4971
2864,4971
7020,5387
7020,2265
7020,6377
3311,6115
3311,1596
3311,1596
9926,1596
9926,3939
9926,1596
8815,1806
8815,1806
8815,5298
8815,5298
8815,1041
508,3534
508,6243
508,6411
153,6670
153,2795
153,694
153,1466
7296,1801
7296,1801
7296,6530
7296,3044
5110,3777
5110,3777
5110,6377
5110,6377
5110,6377
5110,534
675,1596
675,1596
675,2735
4609,1418
4609,912
4609,6465
4609,501
425,1596
425,3829
425,3829
425,3825
9199,1801
9199,4992
9199,1801
9199,5910
9199,5910
9199,5910
6758,6670
6758,6670
6758,6670
954,1801
954,5298
954,610
954,610
6954,4407
6954,6941
6954,5225
6954,3255
6954,5387
6954,5387
2107,6670
2107,6670
2107,6670
5479,2125
5479,1626
5479,2733
8673,6670
8673,6670
8673,6670
5489,3825
5489,3825
5489,3825
5489,333
5489,3825
5489,333
419,5634
419,662
419,2710
419,2710
6466,5634
6466,3708
6466,1596
5908,6670
5908,3825
5908,6670
5908,6670
5908,6838
5753,6032
5753,1596
5753,3633
1102,6670
1102,2758
1102,2758
9940,3825
9940,984
9940,6670
9940,6838
7107,6670
7107,6670
7107,6670
7107,6670
257,3825
257,6670
257,6670
8361,5950
8361,4424
8361,1596
568,4059
568,5692
568,6377
568,6115
568,2619
6483,2263
6483,1801
6483,5174
2564,912
2564,848
2564,5470
9956,1727
9956,1596
9956,5225
9956,156
1434,1727
1434,6377
1434,5493
1434,1596
5169,1727
5169,1596
5169,5298
5169,1596
5659,6377
5659,3534
5659,393
5659,254
5659,853
9459,5387
9459,5387
9459,2265
9609,1727
9609,2306
9609,1727
9609,1596
9688,985
9688,2306
9688,5836
9688,211
9726,1380
9726,3893
9726,912
447,211
447,3083
447,4018
447,6379
6881,6171
6881,6048
6881,1801
1883,1801
1883,343
1883,4185
1883,4860
1883,4070
1428,211
1428,5742
1428,3832
262,6115
262,5692
262,1286
262,56
262,3534
2685,4616
2685,2733
2685,6377
5742,6377
5742,2859
5742,2667
5742,1
5742,3791
729,501
729,501
729,2710
729,3825
729,3825
625,3534
625,2306
625,4380
2547,4898
2547,5964
2547,2786
2547,1596
5564,3520
5564,3954
5564,1596
5982,2492
5982,1665
5982,5692
5982,1596
6727,5298
6727,5298
6727,1596
6727,1596
7715,1801
7715,3708
7715,1596
9967,5298
9967,3495
9967,5397
9967,3774
9967,6115
9967,237
9967,1801
5633,4157
5633,211
5633,6154
5633,211
355,6377
355,6377
355,6377
3983,6377
3983,6377
3983,3051
7761,2737
7761,1462
7761,2737
7761,2265
7761,2737
7761,5387
7761,5145
7803,6100
7803,6561
7803,1596
7803,1596
7803,1967
605,6388
605,6670
605,1208
8504,5477
8504,6308
8504,2332
942,6675
942,1815
942,5287
942,2306
942,224
1604,2710
1604,2710
1604,2710
1604,6832
3315,1041
3315,967
3315,6377
9828,6954
9828,290
9828,501
9717,2304
9717,1660
9717,4771
2111,6377
2111,4468
2111,3119
2111,1596
2111,1596
2111,1596
2111,6377
2111,6775
2509,4434
2509,1596
2509,4654
186,1801
186,1801
186,1801
186,3633
186,1105
635,2019
635,2019
635,6785
635,1596
7614,501
7614,2871
7614,1466
7614,1596
4174,3534
4174,6115
4174,5545
4174,3534
557,5746
557,1466
557,1988
6216,4097
6216,2495
6216,6377
567,2306
567,4436
567,2306
567,255
9669,3825
9669,6021
9669,3825
9669,3825
9669,6670
853,1596
853,2460
853,3197
5508,751
5508,958
5508,2036
5508,5993
5508,5299
5508,6377
9709,1596
9709,3394
9709,3394
1484,912
1484,1415
1484,912
3733,2121
3733,6648
3733,482
3733,3534
3733,4801
8429,6377
8429,549
8429,5871
147,6670
147,694
147,3825
9009,1626
9009,3519
9009,1626
1804,4407
1804,4039
1804,5746
1804,2710
1804,4654
1804,4654
3349,2710
3349,1596
3349,5409
3349,1596
3687,501
3687,5376
3687,2710
3687,6047
6471,5387
6471,5215
6471,5215
4164,6670
4164,6670
4164,6670
1855,1712
1855,1712
1855,1801
1855,1552
1855,2481
1855,3886
1855,2640
1855,769
1855,4942
6503,501
6503,2710
6503,1712
3691,2265
3691,6832
3691,4288
9086,1596
9086,1110
9086,3534
6511,6982
6511,2686
6511,1801
3606,62
3606,306
3606,3534
6921,6581
6921,6115
6921,5225
6921,137
6921,1801
7481,3825
7481,6670
7481,6670
144,6377
144,1466
144,1466
7091,6115
7091,3534
7091,3534
7462,1825
7462,195
7462,1596
7462,5964
865,5846
865,5746
865,2306
865,694
9509,2710
9509,2710
9509,4654
9509,4305
7267,2864
7267,5314
7267,3534
4633,4090
4633,6395
4633,6395
4633,3534
4633,1373
4633,2733
6457,1466
6457,6377
6457,5100
6457,2950
1369,5225
1369,451
1369,3534
1369,6115
1369,3534
8874,6115
8874,4039
8874,3534
2888,2558
2888,4039
2888,3420
2888,1988
7161,6115
7161,1626
7161,3534
9390,5397
9390,1801
9390,1869
9390,2004
9390,4157
6650,501
6650,5177
6650,501
9281,4407
9281,2710
9281,1945
7618,1674
7618,62
7618,5225
7239,6670
7239,6670
7239,6670
4194,6439
4194,5766
4194,3534
4194,3652
2318,6670
2318,6670
2318,6409
7886,6670
7886,6670
7886,6670
7886,6670
3980,231
3980,46
3980,1988
482,6670
482,6670
482,6670
899,6377
899,5215
899,5215
899,5215
6591,3534
6591,6115
6591,6115
6591,6115
6591,3534
9862,3825
9862,3825
9862,3825
9862,3825
4481,4231
4481,4231
4481,4231
2028,5110
2028,5110
2028,912
2028,2209
2028,4508
9824,4231
9824,4231
9824,6200
2436,2710
2436,5700
2436,2683
3928,4231
3928,6395
3928,5937
3928,1615
3928,708
2677,3825
2677,3825
2677,2524
2677,1227
2677,4039
7845,2495
7845,211
7845,3268
5377,1988
5377,4124
5377,6148
5377,4124
8865,1596
8865,1596
8865,1596
8865,1596
8865,3344
8865,517
8865,3154
4452,2710
4452,2710
4452,2981
2182,4231
2182,4231
2182,4231
3326,6670
3326,6670
3326,6670
3326,6670
8289,3340
8289,4975
8289,1626
8289,6670
9491,6115
9491,2145
9491,1596
9491,4390
4255,1362
4255,6379
4255,6379
8356,1626
8356,1626
8356,1626
5954,3825
5954,3825
5954,6670
5954,6670
5954,6670
1442,6670
1442,694
1442,5353
9581,6499
9581,4551
9581,6689
9581,6646
9581,843
9581,2306
5524,4325
5524,1702
5524,1801
7158,501
7158,1466
7158,1466
7158,501
2955,6906
2955,177
2955,4654
3283,6670
3283,694
3283,694
3283,3404
3283,1420
537,2774
537,1815
537,5277
8084,5225
8084,6115
8084,1862
254,3074
254,211
254,564
8425,6115
8425,850
8425,4170
3601,6377
3601,4108
3601,4108
2573,6513
2573,625
2573,5510
2573,3534
3678,501
3678,4364
3678,6670
7461,501
7461,1402
7461,1402
6993,6361
6993,1596
6993,2820
5495,5110
5495,5110
5495,5110
4025,6820
4025,6670
4025,6670
6999,2304
6999,6528
6999,3290
4717,3093
4717,1596
4717,773
4717,1596
688,6377
688,1596
688,2513
7458,211
7458,211
7458,3242
9370,1801
9370,338
9370,5709
7905,326
7905,3620
7905,6377
1087,6377
1087,6377
1087,6377
1087,1988
3562,506
3562,1466
3562,3570
3562,912
5214,694
5214,4744
5214,4744
5214,6670
1582,2306
1582,3551
1582,3634
1582,1596
1582,1596
7017,5259
7017,5692
7017,1596
2960,3847
2960,1988
2960,3847
3047,6545
3047,5074
3047,1596
7358,6865
7358,2265
7358,6377
1760,751
1760,1955
1760,1373
2124,5895
2124,6255
2124,6377
2124,5164
75,751
75,2989
75,1626
9510,3534
9510,1466
9510,3534
9510,4719
4455,1596
4455,1520
4455,3288
9177,4435
9177,1978
9177,5204
9177,83
9177,3534
9177,1243
1989,1618
1989,1055
1989,6379
1989,5021
1989,3868
3979,2265
3979,6900
3979,2265
4165,2104
4165,1988
4165,2906
4165,912
737,3534
737,3534
737,3534
3559,3825
3559,6339
3559,6670
3559,6670
3724,1626
3724,5647
3724,1626
4634,6584
4634,6275
4634,3239
4634,3239
4634,3239
4634,6395
4634,1801
7413,6670
7413,6670
7413,6670
1520,2710
1520,2802
1520,2710
1520,3630
1520,2710
1520,501
9070,5597
9070,2098
9070,2332
9778,5217
9778,1466
9778,6377
9778,5914
7367,6377
7367,6377
7367,6377
6818,912
6818,5910
6818,3044
5722,1596
5722,6377
5722,5692
1919,1596
1919,211
1919,912
8886,2710
8886,2871
8886,4079
3903,1596
3903,1466
3903,1596
2090,1462
2090,298
2090,5578
6468,3825
6468,1632
6468,4353
1687,912
1687,912
1687,912
1687,912
3279,1596
3279,4654
3279,2710
3506,6377
3506,1088
3506,6411
460,671
460,6427
460,6125
460,6427
460,671
460,6427
460,1801
460,671
460,2124
460,3318
460,5409
460,2908
538,2865
538,1596
538,2989
538,5110
8232,1815
8232,211
8232,299
5719,773
5719,1596
5719,773
5719,1596
4926,5409
4926,2353
4926,6377
4926,5564
8194,6832
8194,6289
8194,1801
8194,501
8194,1563
8194,3664
241,3660
241,3660
241,1120
241,3969
241,2071
241,6115
1752,912
1752,1801
1752,4136
1752,4231
1752,4231
2454,1984
2454,2306
2454,2733
2454,1525
7502,2306
7502,211
7502,1949
950,1596
950,3896
950,4344
931,1415
931,3763
931,6377
7142,5786
7142,2733
7142,2733
7142,2524
7142,211
7142,5989
2700,4680
2700,6681
2700,2306
2700,2306
4424,1415
4424,5786
4424,6377
420,1988
420,3384
420,3321
420,5786
8969,6670
8969,5786
8969,6670
4260,3534
4260,5786
4260,1596
1650,3825
1650,6670
1650,1127
7766,1512
7766,580
7766,1801
7766,5275
598,1596
598,4341
598,1928
3910,2598
3910,263
3910,1626
2921,501
2921,5786
2921,1862
2921,3989
2921,501
2921,545
627,6377
627,6377
627,6377
4081,2197
4081,1626
4081,1626
4081,5647
9757,501
9757,5786
9757,1862
9757,3989
9757,501
9757,545
6705,6195
6705,1712
6705,3534
6705,5225
6705,3534
6705,6471
7116,5746
7116,4451
7116,1415
7116,1596
281,3534
281,2306
281,2573
7222,6115
7222,3906
7222,6115
7222,3309
7222,4982
2983,4348
2983,2880
2983,1596
2983,2733
8717,1596
8717,6578
8717,211
9464,5786
9464,3456
9464,1596
1990,3954
1990,3954
1990,3954
1990,3550
1990,2332
3396,6377
3396,6165
3396,5141
2809,3534
2809,1415
2809,4132
2809,1415
8496,3896
8496,1801
8496,5140
8496,6232
805,6377
805,3601
805,2878
805,3570
8169,1596
8169,5220
8169,5741
8169,5786
1725,4231
1725,1596
1725,5786
1846,6377
1846,6377
1846,6377
3087,1801
3087,6859
3087,6475
9569,6377
9569,5478
9569,6377
2048,3520
2048,1596
2048,1596
7163,1045
7163,301
7163,1127
7163,6377
4652,3690
4652,2880
4652,1596
1568,1596
1568,1415
1568,5692
7791,3534
7791,4997
7791,1415
5114,4559
5114,1596
5114,5692
5114,1596
5114,1596
5837,1596
5837,1415
5837,1415
8964,1596
8964,3327
8964,2733
8964,5700
1747,2461
1747,1596
1747,2880
7359,1596
7359,1596
7359,1596
473,6928
473,1596
473,1110
586,6670
586,2733
586,1596
586,3456
2098,5335
2098,5246
2098,1596
3312,1415
3312,1415
3312,1596
3312,1596
6191,4877
6191,2306
6191,3954
6191,1975
3006,6977
3006,5984
3006,2332
8746,2306
8746,2406
8746,2306
8746,1801
7351,1801
7351,177
7351,177
1731,6377
1731,5786
1731,3791
1731,1596
6454,6832
6454,1801
6454,1596
6454,5397
6454,5397
6454,3404
9740,4621
9740,1596
9740,6227
5776,3534
5776,5956
5776,6670
5776,3183
5776,2733
7470,2295
7470,1596
7470,5607
9063,6377
9063,1110
9063,1415
9063,2611
1248,6377
1248,2880
1248,1415
2822,5178
2822,2880
2822,1596
2822,2740
2491,1596
2491,1415
2491,6115
2491,1415
2084,3497
2084,1801
2084,819
8457,2304
8457,4740
8457,1596
8457,4157
8457,2733
5996,5179
5996,5294
5996,5294
5996,2332
5996,2361
6145,6900
6145,1596
6145,6377
6145,6809
6494,1596
6494,6306
6494,4559
6494,1596
1030,6115
1030,1043
1030,5692
4834,3825
4834,1298
4834,5786
4834,1801
4214,2461
4214,1596
4214,1596
1200,1596
1200,5771
1200,1596
1200,5692
9579,3456
9579,5428
9579,6377
9579,912
7338,770
7338,6377
7338,5692
7551,3321
7551,1596
7551,1466
611,1415
611,4559
611,3534
8372,2265
8372,3197
8372,6377
2656,2304
2656,3404
2656,3682
740,4231
740,912
740,4231
820,315
820,4998
820,4231
820,1175
1120,4231
1120,4231
1120,4231
6064,4559
6064,5786
6064,6377
6064,6377
6064,6377
4693,1596
4693,1596
4693,5786
6495,4231
6495,3004
6495,4231
6495,783
7335,5022
7335,2306
7335,501
4707,1596
4707,4046
4707,1596
4707,1596
4707,6377
5509,4461
5509,4461
5509,5786
5509,1596
6442,1596
6442,5786
6442,4230
6442,5027
6475,1415
6475,4832
6475,1248
6475,6663
6475,211
5587,5075
5587,6102
5587,1596
5587,219
1532,6234
1532,2880
1532,1596
2197,4231
2197,6205
2197,5492
1076,2880
1076,1596
1076,1596
1809,915
1809,1596
1809,4157
1809,1596
1809,6377
9575,1415
9575,1596
9575,1415
5933,1596
5933,1415
5933,1415
7597,4231
7597,4231
7597,2731
4489,4559
4489,5692
4489,1596
799,6788
799,3449
799,1596
6572,3978
6572,6377
6572,1596
9349,1415
9349,1596
9349,1415
9349,4559
9349,1415
9640,1596
9640,6102
9640,1415
5384,1596
5384,1596
5384,5786
3457,1626
3457,1626
3457,3633
3596,1137
3596,3825
3596,2733
2529,369
2529,772
2529,1596
9018,3843
9018,1415
9018,1462
9383,2973
9383,5786
9383,1596
9383,1626
9462,1147
9462,2810
9462,4888
9462,6846
9462,6670
9755,1988
9755,3727
9755,1163
518,1596
518,1596
518,1415
6736,5492
6736,5492
6736,5492
569,6377
569,1415
569,3791
4191,501
4191,3570
4191,1596
5203,501
5203,5786
5203,5786
7098,918
7098,4157
7098,3534
4799,4559
4799,1415
4799,6377
4799,1415
4028,1596
4028,4559
4028,2880
4500,6377
4500,1698
4500,1698
6886,6102
6886,1148
6886,1596
6886,1841
1239,1127
1239,3534
1239,6670
5774,1596
5774,1596
5774,1626
2309,2880
2309,1415
2309,3534
8092,6377
8092,6215
8092,4634
5333,3825
5333,44
5333,6670
5333,4990
187,2265
187,3197
187,5402
7195,6234
7195,6818
7195,6598
7195,1596
8784,5873
8784,1596
8784,6378
1597,5786
1597,6377
1597,1596
6235,4059
6235,6906
6235,2865
8648,1415
8648,6377
8648,1596
8648,6234
4999,1596
4999,2314
4999,1364
981,912
981,1596
981,2265
5351,2880
5351,1596
5351,6670
8442,4559
8442,1596
8442,6377
8442,6377
8442,6846
8442,1466
8442,2733
513,6906
513,1415
513,1596
4070,5298
4070,1596
4070,2032
7118,3633
7118,4559
7118,1596
7118,1415
945,4305
945,5786
945,6377
945,5141
644,6377
644,4559
644,1415
644,1415
564,2880
564,1415
564,1596
106,1596
106,177
106,5146
106,5692
